220865_s_at	1	M1	8.31528130769231	7.585738375
220856_x_at	1	M2	10.5856911538462	10.611320875
220855_at	1	M2	4.89915169230769	5.17988375
220841_s_at	1	M2	6.03239469230769	6.095394
220832_at	1	M1	9.67003792307692	8.583611875
220785_at	1	M1	4.80390038461538	4.496739
220784_s_at	1	M1	4.51949061538462	4.190308375
220770_s_at	1	M2	4.75098530769231	5.654178375
220765_s_at	1	M1	7.42381138461538	7.073930375
220764_at	1	M1	5.09754307692308	4.816460875
220755_s_at	1	M2	9.27443592307692	10.5181985
220753_s_at	1	M2	8.02652753846154	8.56939175
220748_s_at	1	M2	7.96634292307692	8.7946305
220741_s_at	1	M2	9.72540976923077	10.004036
220728_at	1	M2	5.81737807692308	6.05467675
220720_x_at	1	M2	8.21015138461538	8.74777275
220711_at	1	M2	5.80633707692308	6.285239
220704_at	1	M2	5.23223246153846	5.32784525
220702_at	1	M2	5.71860938461538	5.878195375
220694_at	1	M1	6.72464192307692	5.9106965
220690_s_at	1	M2	8.39881238461538	8.47149975
220684_at	1	M1	8.63165823076923	6.32065275
220675_s_at	1	M2	6.48932423076923	7.0528185
220669_at	1	M1	5.36363046153846	5.181694375
220661_s_at	1	M2	6.90795561538461	7.962559875
220658_s_at	1	M1	7.64618369230769	7.344879
220643_s_at	1	M1	8.130936	7.75257
220617_s_at	1	M1	6.95278661538462	6.65107825
220606_s_at	1	M2	7.01109615384615	7.4579725
220599_s_at	1	M2	6.71002861538462	6.81868575
220595_at	1	M1	5.37681469230769	4.33328625
220586_at	1	M2	4.95137138461538	5.02263825
220582_at	1	M2	5.54406407692308	5.83483875
220581_at	1	M2	5.69905038461538	5.918264625
220577_at	1	M1	7.38425153846154	6.024823
220570_at	1	M1	6.80025184615385	6.531726
220566_at	1	M2	7.46771115384615	8.82171625
220560_at	1	M2	8.29559346153846	8.639602875
220556_at	1	M1	4.53831392307692	4.533146
220532_s_at	1	M2	10.8207255384615	11.816723125
220494_s_at	1	M2	8.28459761538462	8.515759375
220491_at	1	M2	7.61262123076923	7.864228875
220486_x_at	1	M1	10.1884323076923	9.674666875
220485_s_at	1	M1	6.14878953846154	5.15154925
220484_at	1	M2	6.49623969230769	7.443206
220483_s_at	1	M2	7.500696	7.866947875
220467_at	1	M1	5.91282276923077	5.35790925
220452_x_at	1	M2	7.37540984615385	7.83776725
220451_s_at	1	M1	7.33010884615385	6.885377625
220448_at	1	M1	5.320181	5.14128525
220439_at	1	M1	6.23998238461538	6.198355
220437_at	1	M1	6.01301853846154	5.714140125
220416_at	1	M1	6.93884353846154	6.848380375
220410_s_at	1	M1	5.74938423076923	5.4501735
220399_at	1	M2	4.86099046153846	5.667975625
220387_s_at	1	M2	5.621676	5.983670375
220386_s_at	1	M1	8.96219053846154	8.398135125
220384_at	1	M2	6.09748084615384	7.199081125
220363_s_at	1	M1	8.87141553846154	7.785794375
220358_at	1	M1	9.08952815384615	8.891424625
220355_s_at	1	M2	8.92769153846154	9.185381625
220347_at	1	M1	5.66785607692308	5.543977625
220333_at	1	M1	4.81010446153846	4.564446125
220326_s_at	1	M2	7.78076684615385	9.013501625
220322_at	1	M1	5.37801384615385	5.213663875
220320_at	1	M2	7.02939530769231	7.443532125
220319_s_at	1	M2	7.25857792307692	8.228182125
220307_at	1	M2	6.05469392307692	6.07174
220301_at	1	M1	4.72856853846154	4.025759375
220297_at	1	M1	5.59856092307692	5.4236275
220272_at	1	M2	6.01775238461538	6.19958775
220266_s_at	1	M2	7.09836030769231	7.685725
220261_s_at	1	M2	7.76833884615385	8.3416155
220255_at	1	M1	8.16901561538462	7.134535375
220252_x_at	1	M2	6.78487161538462	7.33398825
220248_x_at	1	M2	9.21736238461539	9.429990375
220246_at	1	M2	6.25214884615384	7.31397475
220241_at	1	M2	5.31260007692308	5.48687625
220240_s_at	1	M2	8.08855830769231	8.51507625
220231_at	1	M1	7.04121269230769	5.336852875
220230_s_at	1	M1	5.75330038461539	5.4023935
220212_s_at	1	M2	7.34297884615385	7.788727375
220193_at	1	M2	6.90056230769231	7.333532625
220189_s_at	1	M2	8.63882669230769	9.776802
220183_s_at	1	M2	5.50242161538462	6.046555125
220162_s_at	1	M2	7.23452707692308	8.701106875
220158_at	1	M1	5.26463684615385	5.1182715
220147_s_at	1	M1	9.00666730769231	8.833589625
220140_s_at	1	M1	9.28660276923077	9.0742455
220134_x_at	1	M2	6.90155284615385	7.9003025
220132_s_at	1	M1	6.39168630769231	5.9335935
220123_at	1	M1	4.75370392307692	4.49585275
220113_x_at	1	M2	7.42250992307692	7.5127005
220110_s_at	1	M1	6.39306969230769	6.061616375
220094_s_at	1	M2	8.67862553846154	9.638850875
220091_at	1	M1	10.1237357692308	9.31450425
220088_at	1	M2	9.89356915384615	10.681232875
220085_at	1	M1	5.11722661538462	4.805865375
220079_s_at	1	M2	8.47092230769231	9.23264725
220071_x_at	1	M2	9.23034230769231	9.667470375
220066_at	1	M1	8.00366415384616	7.828567625
220054_at	1	M1	6.67881638461538	6.585610125
220051_at	1	M1	7.68524330769231	6.730357625
220049_s_at	1	M2	7.40365746153846	7.818043875
220035_at	1	M1	7.798932	7.415249375
220023_at	1	M2	8.48535861538462	8.5550045
220016_at	1	M2	7.144686	7.30812275
220012_at	1	M2	5.19259792307692	5.563310625
220009_at	1	M1	7.57950076923077	7.117003625
220005_at	1	M2	7.43133823076923	8.88946975
220000_at	1	M2	7.48791023076923	7.9321205
219999_at	1	M2	6.041919	7.495318625
219994_at	1	M2	7.56514038461538	8.0947155
219991_at	1	M2	8.23658861538462	8.322304625
219971_at	1	M2	5.90269792307692	6.455726625
219968_at	1	M2	7.81538115384615	9.74850125
219966_x_at	1	M2	8.62773692307692	9.67698575
219959_at	1	M1	5.31563130769231	5.258274
219956_at	1	M1	8.87940030769231	8.435296875
219953_s_at	1	M1	8.69118261538462	8.193152
219952_s_at	1	M2	9.26626523076923	10.3330295
219947_at	1	M2	6.35750869230769	10.843025375
219944_at	1	M2	7.62419623076923	7.73000725
219938_s_at	1	M1	10.1033303846154	8.489044625
219933_at	1	M1	9.55405107692308	9.442244125
219927_at	1	M1	5.76441661538462	5.297908875
219915_s_at	1	M1	5.26323407692308	5.028334625
219911_s_at	1	M1	8.46371530769231	7.855583
219910_at	1	M1	7.88956961538462	7.548644875
219908_at	1	M1	5.05644192307692	4.227961125
219906_at	1	M2	7.18492538461538	7.64681575
219905_at	1	M2	5.63605492307692	6.151146375
219901_at	1	M1	8.35638461538461	7.873852625
219895_at	1	M1	6.78618438461538	6.643885625
219893_at	1	M2	6.98310430769231	7.2579855
219890_at	1	M1	7.31015023076923	5.2722475
219888_at	1	M1	6.20026076923077	5.747804625
219885_at	1	M1	7.17032238461538	6.857453
219882_at	1	M1	5.15516007692308	5.09738975
219878_s_at	1	M2	6.53590007692308	7.865411125
219874_at	1	M1	7.74969630769231	6.264867625
219872_at	1	M2	7.31086492307692	7.339119375
219870_at	1	M2	6.81159469230769	6.824795875
219869_s_at	1	M1	9.12370969230769	8.8095265
219859_at	1	M1	5.47801915384615	5.4297025
219853_at	1	M2	5.13251438461538	5.508028375
219843_at	1	M1	6.38474	5.603524
219841_at	1	M2	4.66718130769231	4.89566075
219837_s_at	1	M2	6.88977792307692	7.44887575
219821_s_at	1	M2	8.09209038461539	8.7076085
219819_s_at	1	M1	9.20308653846154	9.1119815
219810_at	1	M1	6.86879169230769	6.02079325
219806_s_at	1	M1	10.935767	9.720984
219799_s_at	1	M1	9.77435692307692	8.501021875
219797_at	1	M2	5.76390069230769	6.693108625
219794_at	1	M2	6.23803830769231	6.668045
219788_at	1	M2	9.02723669230769	9.961328875
219777_at	1	M1	8.60462538461538	5.000347875
219770_at	1	M2	8.11807830769231	8.791387375
219763_at	1	M1	7.506867	6.22316175
219761_at	1	M2	6.38037723076923	6.395453625
219759_at	1	M1	8.92048184615385	6.502634375
219751_at	1	M2	5.70011692307692	6.4712845
219750_at	1	M1	6.027851	5.1149035
219745_at	1	M1	7.85477738461538	7.28108125
219737_s_at	1	M1	5.27753546153846	5.1034195
219736_at	1	M2	5.62606661538462	6.017536375
219735_s_at	1	M2	6.08754976923077	6.10182425
219730_at	1	M2	5.30170276923077	5.45425725
219725_at	1	M2	10.7831655384615	11.567328
219720_s_at	1	M2	6.22805353846154	6.449110125
219718_at	1	M1	7.80810646153846	7.180419625
219717_at	1	M2	5.50225953846154	6.492363875
219697_at	1	M2	7.862401	11.5299885
219693_at	1	M2	6.92709653846154	8.04806525
219690_at	1	M2	9.13228715384615	9.46319
219681_s_at	1	M1	8.79488884615385	8.67609
219679_s_at	1	M2	8.25351769230769	8.810443125
219657_s_at	1	M1	8.20438923076923	7.64791225
219654_at	1	M2	6.43467792307692	7.6019115
219646_at	1	M1	8.42310446153846	7.904403625
219644_at	1	M2	4.88417623076923	5.963052125
219637_at	1	M1	7.209312	6.385718
219636_s_at	1	M1	6.66064492307692	6.02596425
219634_at	1	M1	9.82146053846154	9.215504125
219632_s_at	1	M2	6.63634369230769	6.902319
219629_at	1	M2	6.47159623076923	7.2914345
219628_at	1	M2	8.00309830769231	8.36362075
219625_s_at	1	M2	9.04777338461538	9.349372875
219622_at	1	M1	11.0619324615385	10.737171375
219608_s_at	1	M1	6.69268415384615	6.404103625
219607_s_at	1	M2	8.83651438461539	11.154780375
219600_s_at	1	M2	8.40937838461539	8.72187575
219599_at	1	M2	7.31513784615385	7.683618875
219598_s_at	1	M2	8.90136830769231	9.23720475
219596_at	1	M2	4.86996061538462	5.65248675
219594_at	1	M1	7.76596784615385	7.5414255
219593_at	1	M1	12.0315196153846	11.3345345
219583_s_at	1	M2	4.74270007692308	5.61141675
219581_at	1	M2	6.50569407692308	6.831809625
219578_s_at	1	M1	6.17914615384615	6.1609535
219577_s_at	1	M2	7.03261192307692	7.679683
219573_at	1	M1	6.36151830769231	5.540666125
219566_at	1	M1	8.61345738461539	6.886738125
219563_at	1	M2	7.87010676923077	8.610851875
219561_at	1	M1	7.45174830769231	7.2507875
219559_at	1	M2	8.82300615384615	9.828946125
219555_s_at	1	M1	7.30560023076923	6.8137225
219554_at	1	M1	6.069274	6.024810625
219553_at	1	M2	6.25956853846154	6.996426375
219543_at	1	M2	5.472006	6.140257
219538_at	1	M2	6.10403830769231	7.3246265
219534_x_at	1	M1	6.06752346153846	5.98442225
219529_at	1	M1	6.51257823076923	4.630801875
219528_s_at	1	M1	5.73524692307692	4.43305175
219525_at	1	M2	8.00045315384615	10.127407375
219522_at	1	M1	6.67858684615385	6.1887835
219520_s_at	1	M2	7.46408338461539	7.746140375
219519_s_at	1	M1	9.60531023076923	8.49940125
219518_s_at	1	M2	6.083117	6.404585125
219511_s_at	1	M1	5.85463230769231	5.495423
219507_at	1	M2	7.04307461538462	7.23532675
219505_at	1	M2	11.2885094615385	12.935829375
219504_s_at	1	M2	6.38094353846154	6.943045375
219500_at	1	M1	7.46826353846154	7.332405
219498_s_at	1	M2	7.75282984615385	7.88984275
219497_s_at	1	M2	7.00562415384615	7.639676
219496_at	1	M2	6.75650792307692	7.56490325
219482_at	1	M2	6.26365576923077	7.350605125
219471_at	1	M2	7.80907630769231	7.84058
219456_s_at	1	M2	7.47465130769231	7.7081885
219452_at	1	M2	7.65910376923077	9.943927875
219448_at	1	M2	6.21461861538461	6.68973125
219446_at	1	M2	6.31233953846154	6.9838365
219437_s_at	1	M2	7.190881	8.163653125
219434_at	1	M2	6.91318376923077	7.63453425
219433_at	1	M1	6.69397869230769	6.034540875
219432_at	1	M2	5.90099930769231	6.281842625
219429_at	1	M1	5.952042	5.40115625
219424_at	1	M1	7.99572746153846	7.08403425
219415_at	1	M1	5.46560753846154	5.279975125
219412_at	1	M2	6.88757784615385	8.016084375
219410_at	1	M1	6.376158	5.531492875
219403_s_at	1	M2	5.86830615384615	6.143345125
219397_at	1	M1	9.25141584615385	8.561759625
219394_at	1	M2	9.00473284615385	9.23594175
219387_at	1	M2	6.48620861538462	7.4784925
219386_s_at	1	M1	10.5775535384615	10.56206925
219385_at	1	M1	10.4420082307692	10.084665125
219383_at	1	M1	5.60784392307692	5.2109255
219382_at	1	M2	7.99590815384615	8.208096875
219379_x_at	1	M2	7.56490053846154	7.745477875
219374_s_at	1	M1	7.84735138461538	7.68539325
219371_s_at	1	M2	7.44971215384615	8.268558875
219367_s_at	1	M2	9.04429038461538	9.075416125
219364_at	1	M1	8.44425269230769	7.803574375
219360_s_at	1	M2	6.58180738461538	6.63126725
219358_s_at	1	M2	9.308747	9.415587
219357_at	1	M1	8.64379007692308	7.793285375
219355_at	1	M1	5.07464361538462	4.927587375
219354_at	1	M1	6.87211530769231	6.58415425
219352_at	1	M1	8.26078346153846	6.56488975
219349_s_at	1	M1	7.83639661538461	7.572942625
219348_at	1	M2	6.91511907692308	7.719045
219346_at	1	M1	5.34822215384615	4.96513975
219342_at	1	M2	6.05545592307692	6.772206625
219341_at	1	M2	6.99983192307692	7.483064625
219332_at	1	M2	7.58109007692308	7.838569625
219326_s_at	1	M1	9.83420015384615	8.631893875
219316_s_at	1	M1	9.81380269230769	9.781463375
219294_at	1	M2	4.55185	4.682519125
219288_at	1	M1	8.73227769230769	7.569352375
219278_at	1	M1	7.00103484615384	6.969666
219274_at	1	M2	4.38718607692308	4.61095425
219270_at	1	M1	6.82702630769231	6.81757
219269_at	1	M2	8.22035530769231	9.304101625
219265_at	1	M1	8.07923615384615	7.80782125
219263_at	1	M1	5.71925869230769	4.286725
219260_s_at	1	M2	7.75484007692308	8.10079225
219259_at	1	M2	8.85506323076923	9.8780025
219258_at	1	M1	5.58333253846154	5.409674125
219257_s_at	1	M1	9.550776	8.3209545
219256_s_at	1	M2	7.817747	8.933274375
219243_at	1	M1	9.98712161538462	7.68038775
219235_s_at	1	M2	7.26765130769231	7.72183175
219234_x_at	1	M2	4.88455230769231	5.3748055
219229_at	1	M2	6.95226615384615	8.811003375
219225_at	1	M1	6.68447623076923	5.997822375
219218_at	1	M2	6.49575161538461	6.793560625
219217_at	1	M2	7.22759161538462	7.996003625
219210_s_at	1	M1	9.77396407692308	8.333432
219202_at	1	M1	9.83980038461539	8.987600875
219201_s_at	1	M1	7.58141507692308	6.9751625
219199_at	1	M1	6.60167715384615	5.572566375
219197_s_at	1	M1	6.03195338461538	5.54593825
219188_s_at	1	M1	6.08302692307692	6.05215075
219183_s_at	1	M2	9.95511076923077	10.122377875
219176_at	1	M1	8.63923746153846	8.63853225
219173_at	1	M2	6.43016453846154	7.410039875
219168_s_at	1	M1	6.89823276923077	6.442679375
219165_at	1	M2	7.12058469230769	7.903263
219150_s_at	1	M2	7.50896030769231	8.106636125
219143_s_at	1	M2	7.23280923076923	7.285792625
219142_at	1	M1	7.10418661538462	6.18466175
219140_s_at	1	M1	5.28921230769231	5.167723125
219126_at	1	M2	8.24116676923077	9.522752625
219123_at	1	M2	6.93625053846154	7.6825165
219122_s_at	1	M2	6.91770469230769	7.16855625
219117_s_at	1	M2	8.16593776923077	8.2346895
219113_x_at	1	M2	8.48089892307692	8.852475875
219109_at	1	M2	5.15313969230769	5.502988375
219105_x_at	1	M2	6.80514823076923	6.997752625
219093_at	1	M2	5.08734392307692	5.261060625
219082_at	1	M2	7.92784238461538	8.112933
219077_s_at	1	M2	7.33347238461539	7.436995
219076_s_at	1	M1	6.90382369230769	6.568459625
219072_at	1	M2	8.50143330769231	8.525071125
219059_s_at	1	M1	6.21268576923077	6.136155
219058_x_at	1	M1	7.43675307692308	7.14628925
219056_at	1	M2	5.24704892307692	5.474674375
219049_at	1	M1	5.93408807692308	5.011701375
219043_s_at	1	M1	8.07236838461538	7.627621125
219040_at	1	M2	7.39652223076923	7.91819325
219036_at	1	M2	6.17437230769231	6.194150375
219034_at	1	M1	7.78422315384615	7.600603125
219033_at	1	M2	8.60256684615385	9.65272325
219024_at	1	M2	7.58341661538462	8.331148125
219014_at	1	M1	7.43177969230769	6.06596275
219010_at	1	M1	5.87008069230769	5.534690875
219004_s_at	1	M2	6.10522253846154	6.822279
219000_s_at	1	M1	5.70036946153846	5.301276625
218999_at	1	M1	10.2547642307692	9.495154625
218995_s_at	1	M1	6.41730830769231	6.343165125
218992_at	1	M1	9.90253223076923	9.771222375
218988_at	1	M2	7.73916976923077	9.0783065
218984_at	1	M2	7.13270284615385	7.57667075
218983_at	1	M1	7.48046453846154	5.635759375
218976_at	1	M2	5.57228330769231	5.662031625
218974_at	1	M1	5.99650669230769	5.239250375
218973_at	1	M2	8.45314769230769	8.798110875
218971_s_at	1	M2	7.55390492307692	8.738477375
218970_s_at	1	M2	6.94555561538461	8.307404875
218969_at	1	M2	7.72390915384615	8.04623525
218953_s_at	1	M2	7.24924892307692	8.1110265
218951_s_at	1	M2	8.34541984615385	8.546489625
218948_at	1	M2	6.29601746153846	6.458852125
218935_at	1	M1	5.64218246153846	5.47713425
218934_s_at	1	M1	6.99566184615384	6.388826625
218928_s_at	1	M1	8.59593307692308	7.69330925
218920_at	1	M2	7.87884369230769	8.893795125
218918_at	1	M1	8.23709307692308	7.698588875
218907_s_at	1	M1	7.73190407692308	6.742411
218905_at	1	M2	7.911628	9.0083835
218901_at	1	M1	5.16959323076923	4.61595425
218894_s_at	1	M2	6.15009269230769	6.487004
218885_s_at	1	M1	9.66845792307692	8.401396125
218880_at	1	M2	6.26479107692308	7.47894275
218872_at	1	M1	7.05215507692308	6.313480625
218870_at	1	M2	9.02834346153846	9.146203
218867_s_at	1	M1	8.79545315384615	8.0973705
218866_s_at	1	M2	8.49675807692308	8.5300855
218865_at	1	M1	8.28842323076923	7.836943125
218864_at	1	M1	7.81602715384615	6.432371
218858_at	1	M2	5.70545053846154	6.00640825
218857_s_at	1	M2	7.95104361538461	8.371531875
218856_at	1	M2	8.52860246153846	8.7389975
218855_at	1	M2	7.87598438461538	8.645644
218853_s_at	1	M2	8.79760092307692	9.43278125
218847_at	1	M1	7.48152469230769	7.47145325
218844_at	1	M2	7.35855076923077	8.424065125
218841_at	1	M2	7.29145069230769	8.129609625
218834_s_at	1	M1	7.17051338461539	6.99854675
218832_x_at	1	M2	7.66928161538462	8.1575925
218831_s_at	1	M2	10.2225499230769	11.76169925
218830_at	1	M2	9.35686515384615	9.48953
218827_s_at	1	M2	7.11522323076923	7.5349355
218826_at	1	M1	6.36326446153846	6.36276275
218818_at	1	M2	7.46977253846154	7.689224875
218815_s_at	1	M2	8.15089930769231	9.18162875
218812_s_at	1	M2	6.15161707692308	6.24513225
218810_at	1	M1	9.34381615384615	8.6046045
218807_at	1	M1	7.61946915384615	7.505724125
218806_s_at	1	M1	6.36529507692308	6.2190785
218805_at	1	M1	10.0443848461538	8.015810875
218802_at	1	M1	8.69565284615385	8.459325375
218788_s_at	1	M1	7.03394230769231	6.932627375
218783_at	1	M2	5.77548823076923	5.9504835
218782_s_at	1	M1	6.10182884615385	5.9894445
218775_s_at	1	M1	6.60346453846154	6.562136
218770_s_at	1	M2	6.63663369230769	7.335873375
218765_at	1	M2	9.70424369230769	9.7357295
218764_at	1	M1	8.21839369230769	6.797484375
218759_at	1	M2	6.96830776923077	7.2901815
218756_s_at	1	M2	7.77464846153846	8.957279625
218747_s_at	1	M1	8.979365	8.41942125
218746_at	1	M1	9.28388892307692	8.260913875
218740_s_at	1	M2	9.57913938461538	10.829119375
218739_at	1	M1	8.09564415384615	8.063305375
218734_at	1	M2	6.721686	7.185961
218725_at	1	M1	7.35213038461538	6.65363475
218724_s_at	1	M1	6.42956246153846	6.030861375
218720_x_at	1	M1	6.19589938461538	5.570992
218706_s_at	1	M1	6.31860338461538	5.675195125
218705_s_at	1	M2	7.05904407692308	7.924180875
218693_at	1	M2	6.56735453846154	7.29205575
218691_s_at	1	M1	5.07599092307692	4.922731125
218688_at	1	M1	7.15205192307692	7.013795875
218686_s_at	1	M1	7.67218053846154	7.48905725
218678_at	1	M1	7.91008492307692	7.130161875
218671_s_at	1	M2	8.81950423076923	9.341911625
218660_at	1	M1	9.116005	8.974320125
218656_s_at	1	M2	6.00711207692308	7.88536325
218647_s_at	1	M1	8.53760776923077	7.906791875
218644_at	1	M1	7.94656461538462	7.090650125
218642_s_at	1	M2	7.54783561538461	9.514117625
218641_at	1	M1	6.24846046153846	5.853619875
218633_x_at	1	M2	8.35198646153846	9.18739075
218632_at	1	M2	8.69043923076923	9.38644375
218631_at	1	M2	8.81619276923077	9.456495625
218627_at	1	M1	10.5961423846154	10.550613
218625_at	1	M1	6.09895084615385	4.963876375
218618_s_at	1	M1	9.58895176923077	9.370284
218615_s_at	1	M2	7.18828992307692	8.037197
218613_at	1	M2	7.56311792307692	8.658458375
218608_at	1	M1	7.62863930769231	7.472858375
218607_s_at	1	M2	8.30940453846154	8.884970625
218606_at	1	M2	10.254833	11.145817125
218597_s_at	1	M2	7.65675823076923	8.241131125
218589_at	1	M2	8.84295469230769	9.542982125
218585_s_at	1	M1	5.39705430769231	4.71503775
218573_at	1	M2	6.30285523076923	7.9980595
218564_at	1	M2	5.86987946153846	6.590593375
218561_s_at	1	M2	8.04313861538462	8.389102125
218559_s_at	1	M2	11.2379155384615	11.75997225
218552_at	1	M1	8.06695192307692	7.527337
218544_s_at	1	M1	7.96292492307692	7.671954125
218543_s_at	1	M1	10.6262089230769	9.9434155
218532_s_at	1	M1	7.943531	6.231214625
218530_at	1	M2	7.95146953846154	8.7353545
218526_s_at	1	M2	8.03789592307692	8.521211
218523_at	1	M2	7.13314707692308	7.98177425
218522_s_at	1	M2	7.94819661538462	8.815360125
218517_at	1	M2	6.62892730769231	7.596265625
218511_s_at	1	M1	8.33319453846154	7.646077
218507_at	1	M2	7.37235769230769	7.731288125
218503_at	1	M2	7.41956307692308	7.467300375
218500_at	1	M1	7.25590684615385	7.09286075
218498_s_at	1	M1	9.42066915384615	8.8301735
218494_s_at	1	M2	6.77076046153846	6.966725625
218493_at	1	M2	8.511961	8.80155275
218491_s_at	1	M2	7.41374815384615	8.5599815
218477_at	1	M1	6.92248361538462	5.983922625
218474_s_at	1	M1	9.15583115384615	8.873794375
218472_s_at	1	M1	8.38961153846154	8.183230375
218469_at	1	M1	6.45666992307692	4.616135125
218468_s_at	1	M1	6.53634061538462	4.443942
218465_at	1	M2	8.92677330769231	9.113766125
218460_at	1	M2	8.43222592307692	8.588586375
218459_at	1	M2	8.54884407692308	10.10811325
218456_at	1	M2	7.61485384615384	8.48867025
218450_at	1	M2	9.51976523076923	10.365516125
218447_at	1	M2	9.64367269230769	9.72243825
218445_at	1	M1	8.35986569230769	7.630979625
218444_at	1	M2	7.54993184615385	7.87446625
218440_at	1	M2	8.42652438461539	9.106904125
218435_at	1	M1	10.0615823846154	9.624965625
218427_at	1	M2	7.28821915384615	8.222812125
218425_at	1	M2	6.92513315384615	7.796379125
218424_s_at	1	M2	8.243691	8.644841875
218421_at	1	M2	7.00147446153846	9.35555325
218419_s_at	1	M2	7.95153815384615	8.462737625
218418_s_at	1	M2	6.30618784615385	6.626533375
