216153_x_at	RECK	0	4	-0.798712165757	-0.498288926313	-0.666177757863	0.0739819227228	-0.491345157185	-0.499570657684	-0.901858757583	-0.487691376749	-0.711523764024	-0.638976922385	-0.62500266633	0.738849403057	-0.537182916718	-0.912710115339	-0.445675545579	-0.370318835744	-0.786831827288	-0.297863999575	-1.19723332907	-0.7532826144	-0.845178100567	-0.325594659655	-0.859096307313	-0.495081425283	-0.633134046291	-0.649502559628	-0.398222931422	-0.576693449524	-0.359228475274	-0.362315417413	-0.0992538014125	-0.632862260019	-1.62962942578	-0.633927196892	-0.402459413165	-0.656326827399	-1.06995592336	-0.818008991113	-0.856482082932	0.0346924145513	-0.691574440108	-0.819691527921	-0.602373550916	-0.631447279347	-1.22469220288	-0.420564397551	-0.28133474105	-0.185187967662	-0.726339817251	-1.13628340675	-0.540783820447	-0.966944695902	0.195933586531	-0.42352337806	-0.54710470197	-0.376733837805	-0.778253110388	-0.0388474516399	-0.466655965277	-0.380538845622	-1.00167305935	-0.789827821492	-0.642849612387	-0.870598048562	-0.669813560218	-0.556701824242	-0.699756581708	-0.656573232852
210273_at	PCDH7	0	4	-0.460078961472	-0.439855603266	-0.586800406176	-0.826434628301	-0.613458613945	0.297809450525	-0.35377185155	-0.441780222739	-0.63665377984	-0.751547408726	-0.506956283525	0.111669888742	-0.636110557585	-0.848752362936	-1.19084763898	-0.649506503271	-0.933225545544	0.202852714984	-0.0772982482981	-0.085528277657	-0.903374846045	-0.358438045841	-0.940478411433	-0.0698140885589	-0.712475723646	-0.636586938039	-0.309935300947	-0.5636041793	-1.00958328474	-0.651465074135	0.0873108267269	-0.518707708712	-0.70107760512	-0.628800398724	-0.593329683045	-0.935818583027	-1.0108787425	-0.894963388941	-0.763025100824	-0.103507661119	-0.946520698038	-0.553124870292	-0.917850870355	-0.694806146626	-0.976876424477	-0.778713826379	-0.997739554207	-0.235380168416	-0.772058292775	-0.674704801231	-0.919410512376	-0.84446599983	-0.460077900491	-0.464030054592	-0.0826105799985	-1.1804394157	-1.13516099196	-0.61458325377	-0.0542219122719	-0.77032995478	-0.744883387274	-0.870700876194	-0.757911172565	-1.09695718931	-0.920157442977	-0.7837853154	-1.11258543895	-0.556683400454
221068_at	KANK2	0	4	-0.403307337488	-0.218578309971	0.0951143032205	-1.00762609876	-0.649743368373	-1.07163764404	-0.636064754627	-0.559182237578	-0.779552741972	-0.898408964629	-0.945223260541	0.201407352506	-0.735164002724	-1.31819732044	-0.766162195965	-1.19975938792	-1.19433740063	-1.03406387717	-0.87064397002	-1.23397104913	-1.25088680764	-0.873158972374	-0.788890608977	-0.786226968931	-0.720796131011	-1.03709713838	-1.01355450651	-0.626491434997	-0.900478053909	-0.993068812649	0.064813260213	-0.928421939898	-0.413121371256	-0.376769590367	0.126910930787	-0.986130194752	-1.13803923077	-0.864228872488	-0.495975703519	-0.336788682127	-1.23802241275	-1.05510992198	-0.812655539694	-0.905634334886	-1.02550076769	-0.87330497931	-0.518051689141	-0.7681865624	-0.934014926305	-0.7214603968	-0.811383569362	-0.437703151588	-0.622249341591	-0.957582550353	-0.775402725012	-0.323951910174	-0.813943294561	-0.776130128936	-0.277153398796	-0.666036953185	-0.865656057402	-1.12250461895	-0.807757072766	-0.893417105877	-1.03577649907	-1.00135700817	-0.609452030972	-0.583266805102
217024_x_at	SIRPA	0	5	-0.343361712306	-0.685907378538	-0.0832193149946	-0.617997456738	-0.21761448979	-0.315562596464	0.0325414044766	-0.336970903214	0.118609474419	-0.739962927808	-0.326804721791	-0.00657425968944	-0.473993209813	-0.653194218507	-1.01320058308	-0.729486296168	-0.809731298168	-0.363148660902	-0.608850870377	-0.285330911798	-0.512365707192	-0.189824942619	-0.880068472864	-0.481210114174	-0.0955947962507	-0.397221635412	-0.380618927912	-0.767539837845	-1.06179135798	-0.596050114851	-0.420399083125	-0.901593730039	-0.68249986845	-0.880414008208	-1.18376001861	-0.746478129624	-0.783960740594	-0.902908890718	-0.766459641199	-0.187115945519	-0.412866412619	-1.22448109314	-0.445192573065	-0.859492640497	-0.52580756368	-0.682558343662	-0.949742219699	-0.56227483233	-0.554589063086	-0.856300957101	-0.324748520695	-0.806627859183	-0.906995776453	-0.692068539524	-0.600777038361	-0.988935496419	-0.784741118879	-0.955741776462	-0.480679584522	-0.965849482674	-0.998095904194	-0.435986448305	-1.20164386484	-0.831507467162	0.0583544894781	-0.862059170717	-0.892273844412	-0.758909959721
209347_s_at	MAF	0	5	-0.195003387252	-0.263195388114	-0.200067471099	0.121652260799	0.0653835804306	-0.380696200262	-0.18743647735	-0.418126055892	-0.600635421322	-0.138048675012	-0.368881086689	-0.597737640009	-0.864702506347	0.173484457455	-0.332792996864	-0.691619045702	-0.790969229122	-0.622446690147	-0.817487498959	-0.647001004389	-0.967112781459	-1.0293122831	-0.632364936416	-0.507384861971	-0.806740387684	-0.857245967503	-0.622976904054	-0.418497205627	-0.567920141187	-0.443396699944	-1.01901206641	-0.482541635253	-0.852039050522	-0.981155875511	-0.910755371416	-0.76457972552	-1.05943059716	-0.935276141514	-0.64509764467	-0.870344415146	-0.956589658508	-0.754136675689	-0.926241945779	-0.813371307729	-0.870526202771	-1.00571018975	-0.798305658285	-0.915387709653	-1.09368025142	-0.81708172301	-1.01022999279	-0.599888793575	-0.762822445142	-0.890823656788	-0.768035854538	-1.16770135905	-1.22562127701	-0.830741764566	-1.37429650276	-0.821501975684	-0.822751765607	-1.15151468592	-0.962939240562	-0.630109904207	-1.03060535579	-1.00797820679	-0.878457769993	-0.927445206727
206637_at	P2RY14	0	5	-0.363976722538	-0.577616070373	-0.708425005249	-0.112748461966	-0.18870803572	1.31581738423	-0.472463403952	-0.749748736949	-0.708200530955	-0.693956944873	-0.613506681608	-0.487481516622	-0.658465332183	-0.213894292315	-0.486301371603	-0.581396024918	-0.511370275685	-0.562508288347	-0.0357796565969	0.104101530273	-0.602967824102	-0.288422767214	-0.812237445787	-0.34523582706	-0.716021022806	-0.603901227939	-0.695191252591	-0.761191509712	-0.518817646724	-0.790952708904	-0.422785376918	0.267721626074	-0.887172742732	-0.873896261722	0.00211377086652	-0.718551022632	-0.482791628742	-0.739900152944	-0.415944628102	-0.668664168304	-0.380180396496	-0.729899311576	-0.933168909886	-0.833770127466	-0.791274074249	-0.829490070672	-0.452080175096	-0.856372221537	-0.771515521848	-0.63050233458	-0.63618640888	-0.834054782537	0.121016541005	-0.64405023089	-0.43488412014	-0.78663233099	-0.824020239934	-0.389419349239	-0.817487616691	-0.715593739296	-0.867458122298	-0.780669017889	-0.766874380397	-0.599663899496	-0.797858452959	-0.812021998608	-0.928632482986	-0.792326034214
216944_s_at	ITPR1	0	5	0.112431561677	-0.290245490457	-0.648812975937	-0.0450853573679	-0.135671158916	0.820483055971	-0.309967725765	-0.482966974475	-0.462213633709	-0.532586768698	-0.62908324168	-0.584370009647	-0.184475067512	-0.314833043738	-0.451529881373	-0.437770060245	-0.184296592531	-0.206371248073	-0.232004904709	-0.0336659581561	-0.526539616397	-0.221667603807	-0.605663274726	0.073008838013	-0.651756313335	-0.152765012674	-0.432143598971	-0.805706732337	0.0383711935693	-0.765134419824	-0.192804149929	-0.00787257391093	-1.25501674739	-0.848617217082	-0.708269141283	-0.201433190297	-0.617166662164	-0.181249019744	-0.419718590727	-0.590783110649	-0.0575838553099	-0.62178976409	-0.890299374016	-0.59244637749	-0.522203724209	-0.506929865321	-0.667201148255	-0.591545003846	-0.168065867778	-0.558530131919	-0.95360399988	-0.670705407023	-0.128625896531	-0.693509710282	-0.682747968879	-0.61530467318	-0.725306003031	-0.631130454699	-0.606435666451	-0.665491387932	-0.817007648158	-0.742863291824	-0.720038741403	-0.574630374963	-0.677371972494	-1.0133571236	-1.01451121182	-0.76679993635
216832_at	RUNX1T1	0	5	-0.885307133943	-0.025765511738	0.546958118974	-0.355947121995	-0.501770104894	-1.05239541758	0.218751068227	-0.130186212887	0.173208382002	-0.354236130919	-0.216150071605	0.273722276118	-0.123448910055	-0.84682349797	-0.956704208767	-0.0212584033538	-0.507183395054	-0.821548254727	-0.770419504385	-0.607297088269	-0.851857743224	-0.593973219068	-0.474477990151	-0.731220972089	-0.340575528801	-0.711927586366	-0.227406823818	-0.567634005588	-0.927845668911	-0.343496819078	-0.654564869567	-0.864503739093	-0.504813923641	-0.568867223783	-0.645281795365	-0.780116001985	-0.914272335272	-0.583792778088	-0.854964148455	-0.481904625812	-0.671182021953	-0.76729106166	-0.359388497143	-0.552577107816	-0.788524628403	-0.32757164402	-0.565551021604	-0.116231189842	-0.319001703142	-0.697666682896	-0.827203957327	-0.766798303282	-0.86282007451	-0.308569153225	-0.470694593088	-0.593120808779	-0.242757261018	-0.912431763727	-0.393780211129	-0.668417638638	-0.778992089763	-0.867345694389	-0.938706627723	-0.948980507679	-0.870880508514	-0.218520424518	-0.77867915734	-0.740035969907
202920_at	ANK2	0	5	-0.389219503064	-0.439805076858	-0.760189745096	0.86786400916	-0.439482945212	0.718599194164	-0.574633528619	-0.732389532451	-0.632134027286	-0.497111373765	-0.534724857206	-0.613953303119	-0.631820703928	-0.655356447256	-0.595666460062	-0.0947760794348	-0.712455539693	-0.398314269291	-0.056975944194	-0.303925083384	-0.640188576743	-0.161623848562	-0.691931391695	-0.0280059071233	-0.778943007931	-0.379466212509	-0.66603586629	-0.482964845122	-0.361237252483	-0.861621366319	-0.568938761241	0.471287656872	-0.807344281315	-0.791248185112	-0.762539041118	-0.512651708992	-0.576542410282	-0.573632739419	-0.380740897496	-0.0687689823923	-0.564142439154	-0.793552600813	-0.887942206162	-0.661774333067	-0.709545029946	-0.602876672277	-0.741035495475	-0.576335625255	-0.742429721501	-0.749012448116	-0.813974404903	-0.560802001104	0.285777998485	-0.770436719175	-0.582135253195	-0.627152731169	-0.782426895229	0.139008445412	-0.63554241498	-0.776621814539	-0.788761312033	-0.704721863555	-0.259933980588	-0.761491693829	-0.803951832427	-0.887104999438	-0.756580864009	-0.679176991868
202895_s_at	SIRPA	0	6	-0.349325387576	-0.504497920471	-0.354762455353	-0.478364471648	-0.401943573086	0.0104111465492	-0.237653343954	-0.309343697521	-0.573742086921	-0.35333066128	-0.814285464793	-0.390944118546	-0.392145996686	-0.575727455409	-0.574165408532	-0.609301102243	-0.60567869284	-0.740188394654	-0.393732712655	-0.424364817012	-0.77340976686	-0.204356977709	-0.791300778815	-0.457596056855	0.328930562515	-0.448065893408	-0.503141120436	-0.0985788734398	-0.829904946798	-0.900351978151	-0.274809929644	-0.663469493465	-0.637912314621	-0.927138664518	-1.07797141083	-0.550905415492	-0.777937038541	-0.69924757032	-0.730907882413	-0.645103848189	-0.614968085953	-0.470663768031	-0.367609131468	-0.818896611385	-0.871796024538	-0.348155085873	-0.624514037619	-0.543784928908	-0.983948622063	-0.60834394149	-0.479118359086	-0.799130748473	-0.567926101897	-0.803733014192	-0.332663883144	-0.842420070322	-0.356277137574	-0.93147746434	-0.335883692973	-0.40971335016	-0.746159301572	0.167825606484	-0.865463962119	-0.416622669321	0.657822838095	-0.864512721949	-0.576980645259	-0.875984836283
204358_s_at	FLRT2	0	6	-0.14635177169	-0.444350567866	-0.216671323721	0.495296223156	-0.0548521789298	1.08629639711	-0.421491153886	-0.583018310705	-0.443831478136	-0.314597011387	-0.462701569566	-0.312015719731	-0.679492316751	-0.369008822697	-0.769628119221	-0.236893997823	-0.561791669876	0.0707055988567	-0.430107453527	-0.276368412281	-0.520539373093	-0.716097580702	-0.6583571065	0.13574636226	-0.697118952329	-0.146383035048	-0.425453932074	-0.693552569934	-0.0936930679676	-0.622104587615	-0.0803288669221	0.172509122755	-0.753462013383	-0.71860985702	-0.692536215838	-0.607556508061	-0.668215682244	-0.692431218143	-0.496074320199	-0.0696373881108	-0.642426360665	-0.657893464991	-0.887272138126	-0.522032345941	-0.856665899803	-0.433627825695	-0.540494244084	-0.574612596329	-0.695356406746	-0.653553756874	-0.884343410275	-0.692503182855	0.119584975421	-0.759937657764	-0.467216470466	-0.740921277409	-0.677538651768	-0.136827065021	-0.680329348941	-0.790025396231	-0.593860797438	-0.890120053144	-0.597830064247	-0.908904022869	-0.98657400345	-0.800076861001	-0.559944182337	-0.805074869275
206925_at	ST8SIA4	0	6	-0.657296909969	-0.702582660951	-0.925955013436	-0.380798111073	-0.679806521693	0.285017373526	-0.622229147988	-0.942129851554	-0.748190225364	-0.466161186438	-0.899430985456	-0.367501440252	-0.818405790102	-0.0108108602707	-0.731762062315	-0.421795491802	-0.153850328858	-0.529170605819	-0.727221192293	0.0212978684738	-0.690876078542	-0.456604977876	-0.587383354759	0.0818450025291	-0.501490524977	-0.761059461937	-0.910073108056	-0.90831633679	-0.0309134725671	-1.04212141025	0.279277542184	-0.0463563914213	-0.902153197013	-0.85811014097	-0.369976103017	-0.711210561541	-0.687748712127	-0.512928929527	-0.749498933315	-0.332795924671	-0.469139198415	-0.746799001149	-1.05047453168	-0.577489654675	-0.819643534065	-0.667107268625	-0.84232477962	-0.798153823367	-0.923315318143	-0.738254441986	-0.868602909132	-0.503689583419	-0.326291167561	-0.898684213264	-0.482453197652	-0.892041653992	-0.737631444191	-0.933135578751	-0.885611161519	-0.914223676148	-0.935789301809	-0.830012527831	-1.15842230857	-0.631869523141	-0.825892490757	-1.01527144302	-1.08111282059	-0.863392832208
202134_s_at	WWTR1	0	6	-0.015756713886	-0.170404298808	0.0695206297859	0.195084101306	-0.189329189018	-0.218002060797	-0.176883082268	0.245706562708	-0.187014658962	-0.334753211836	-0.26764479951	-0.618101281579	-0.378435538882	-0.268920858074	-0.62841688026	-0.202901026513	0.329384729399	-0.35373685085	-0.585474960925	-0.10742385386	-0.258008267877	-0.366383394694	-0.474879474929	-0.264824856956	-0.15248936964	-0.269795178498	-0.219522618057	-0.137606915462	-0.443414307092	-0.495957335987	-0.233665528477	0.826366774346	-0.686594610546	-0.162469754562	-0.293790608797	-0.502011054576	-0.789072394263	-0.52262238102	-0.668419631529	-0.215633965656	-0.282433946765	-0.847158545532	-0.416998944472	-0.266565722227	-0.840419712222	-0.386595574857	-0.900991456238	-0.636738475445	-0.492821186639	-0.656452154734	-0.889042986409	-0.421291062918	-0.318878075674	-0.59885586481	-0.340550336388	-0.806408474928	-0.62800045492	-0.53623914407	-0.138077769841	-0.90440061473	-0.466207978784	-0.940165676591	-1.03893451013	-0.663584950606	-0.662492914028	-0.837583354561	-1.01802080014	-0.740023191253
219387_at	CCDC88A	0	7	-0.272131115681	-0.559363409234	-0.463542419662	0.307199735731	-0.0368768071228	0.791624322744	-0.83489323284	-0.47052279728	-0.679989340608	-0.163716857401	-0.916416656901	-0.521884830515	-0.548958487068	-0.00660744068964	-0.69923660612	-0.923570040889	0.259419302472	-0.605218072995	-0.0867357708234	0.11056572524	-0.836622683051	-0.359342277559	-0.631197249528	0.0460202384432	-0.531712451279	0.0934313460448	-0.650300956562	-0.819636156818	-0.660271522307	-0.790736117406	-0.454273695366	-0.143361614918	-0.778926285349	-0.800753308981	-0.770512163445	0.134495205727	-0.641254931956	-0.536129635217	-0.547667074264	-0.74823789994	-0.693096106949	-0.834268078613	-0.92047862563	-0.652296664806	-0.663370913037	-0.766345900095	-0.773107872506	-0.757955704603	-0.891139935313	-0.557716167723	-0.86295768829	-0.799790117483	-0.450432585833	-0.828701199855	-0.78471218281	-0.600129722497	-0.85040920492	-0.476047958189	-0.676473384893	-1.02557324748	-0.760872886496	-0.646160460118	-0.787089486666	-0.512438805363	-0.779882728371	-0.878668752661	-0.823373585228	-0.745170411094
207001_x_at	TSC22D3	0	7	-0.306495267861	-0.493548891764	-0.72302937472	-0.100196200338	-0.475411522321	-0.3541067808	-0.603463344288	-0.205121171132	-0.31086250718	-0.623022532396	-0.422610108932	-0.0443140049604	-0.481382111394	-0.602934490704	-0.373234701401	-0.217235485869	-0.725381933719	-0.194398244991	-0.497937117337	-0.235752706498	-0.322729184128	-0.0485815595758	-0.810581925004	0.0768606217897	-0.256283558134	-0.163448767886	-0.797183251563	-0.734430156844	-0.259915229274	0.267725349298	-0.360577892015	-0.49972094887	-1.24791550754	-0.834125353307	-0.197900850672	-0.232477801665	-0.635044507618	-0.638784257962	-0.151094160549	-0.393807525544	-0.123541308547	-0.402758162591	-0.799564142004	-0.273481792742	-0.994571555921	0.0871145051687	-0.687342250926	-0.966443680577	-0.286162736319	-0.708145923856	-0.463232150198	-0.544630481692	-0.492893071348	-0.427805255945	0.26331089091	-0.736904436112	-0.618791703723	-0.439110550616	-1.043072886	-1.32122049044	-0.348113106848	-1.31102222063	-0.392651182986	-0.48520895469	-0.293051473975	-0.636049749153	-0.644112667683	-1.02763644736
210990_s_at	LAMA4	0	7	-0.439117484339	-0.126069942024	-0.264702668584	0.616990495179	-0.578254503333	0.207687209578	-0.230664883915	-0.370034893831	0.0778987559066	-0.0983799872328	-0.446376167993	-0.727915206297	-0.497020419789	-0.544444236646	-0.891831357242	-0.189197972568	-0.673995008302	-0.0162444320975	-0.939547585526	-0.464085823685	-0.371705704577	-0.682001921195	-0.294147091936	-0.137104173218	-0.439324674254	-0.145185361741	0.201277613651	-0.47993311569	-0.663622221138	-0.580521864664	-0.247393319444	0.129413987193	-0.951244824447	-0.657948344869	-0.951369920244	-0.274538325667	-0.423021564436	-0.725118533372	-0.454795897018	-0.432608593622	-0.34030587754	-0.482957306596	-0.847243305746	-0.62720448892	-1.05128080636	-0.58391665187	-0.998894595588	-0.671107640925	-0.573807347729	-0.463465035789	-0.886082423495	-0.758644988969	0.0111257465611	-0.540194888772	-0.456758337342	-0.835911190184	0.0985770912442	-0.438919676609	-0.583294300277	-1.21122829313	-0.613737144464	-0.910842791077	-0.714899770409	-0.483205934494	-0.828750237622	-0.683014415307	-1.01227984593	-0.907415166223
210089_s_at	LAMA4	0	7	-0.564280022046	-1.01812359749	-0.809069762789	0.211656996997	-0.756521205491	0.323388305221	-0.744977465455	-0.591905527604	-0.592364420521	-0.154316942157	-0.927083497388	-0.359319755283	-0.82745586973	-0.343800969317	-0.812305565659	-0.668213949462	-0.260799852581	0.233255354358	-0.134652165051	-0.182824524994	-0.442550318478	-0.357971947278	-0.347658252992	0.0466675189194	-0.557858560234	-0.613149078686	-0.0896776201543	-0.416904738321	-0.171904545032	-0.622456855386	-0.402362239438	0.444319504723	-0.445769406706	-0.584890695976	-0.788602682834	-0.0690935377013	-0.64504441569	-0.095738957393	-0.0117820669984	-0.387261319539	-0.0943379664344	-0.174040980269	-0.420129144844	-0.354445917431	-0.724138104823	-0.0683960812479	-0.606588581437	-0.499914212378	-0.724503547693	-0.355701794901	-0.688646840375	-0.296510686653	0.255106710628	-0.740685601071	-0.0864182648329	-0.770624565126	-0.608142283449	-0.125963589886	-0.419497787205	-0.848491247535	-0.204200273704	-0.0844087089296	-0.455636364179	-0.0755590653902	-0.576129184189	-0.646865551985	-1.04467176836	-0.700624401364
